Frame,Intensity
11818,1634.8096
11819,1640.1904
11820,1329.6666
11821,1038.0476
11822,830.4762
11823,746.0952
11824,845.4286
11825,1114.619
11826,1233.2858
11827,1297.5714
11828,1403.9524
11829,1535.8096
11830,1594.0476
11831,1436.9524
11832,1075.0952
11833,858.9048
11834,770.619
11835,883.0476
11836,1122.4762
11837,1262.0952
11838,1337.1428
11839,1396.8096
11840,1554.8572
11841,1577.2858
11842,1435.381
11843,1033.4762
11844,847.381
11845,781.0952
11846,899.8095
11847,1100.381
11848,1249.3334
11849,1323.1428
11850,1410.9524
11851,1573.6666
11852,1613.1428
11853,1419.5714
11854,1073.1428
11855,849.1429
11856,771.381
11857,897.1429
11858,1106.4286
11859,1250.9524
11860,1315.9524
11861,1416.5714
11862,1574.0952
11863,1642.6666
11864,1446.619
11865,1067.381
11866,831.619
11867,763.3333
11868,893.5238
11869,1130.8096
11870,1232.0476
11871,1314.5714
11872,1411.9524
11873,1595.1428
11874,1652.4286
11875,1504.1428
11876,1079.1428
11877,857.1905
11878,753.5714
11879,904.1429
11880,1098.9524
11881,1200.619
11882,1338.762
11883,1469.381
11884,1597.762
11885,1637.238
11886,1542.762
11887,1070.7142
11888,854.0476
11889,774.9524
11890,873.8571
11891,1101.3334
11892,1257.0952
11893,1315.4286
11894,1411.9524
11895,1566.381
11896,1655
11897,1511.4762
11898,1104.3334
11899,886.9524
11900,760.9048
11901,844.8095
11902,1041.381
11903,1201.1904
11904,1307
11905,1426
11906,1590.762
11907,1643.3334
11908,1560.2858
11909,1157.6666
11910,861.7619
11911,740.6667
11912,802.1905
11913,1009.5238
11914,1188.3334
11915,1315.8572
11916,1420.8572
11917,1546.2858
11918,1645.4286
11919,1605.5238
11920,1237.2858
11921,908.9048
11922,802.9524
11923,835.8095
11924,1015.619
11925,1217.8572
11926,1345.1904
11927,1409.2858
11928,1509.6666
11929,1666.3334
11930,1594.5714
11931,1348.5238
11932,939.5714
11933,798.1905
11934,750.4762
11935,992.3333
11936,1164.4286
11937,1274.619
11938,1344.762
11939,1488.5238
11940,1610.8572
11941,1577.1904
11942,1325.4286
11943,984.8095
11944,782.381
11945,772.7619
11946,980.0476
11947,1146.8096
11948,1290.0952
11949,1399.2858
11950,1507.619
11951,1630.762
11952,1627.4286
11953,1351.7142
11954,999.5714
11955,813.9524
11956,773.619
11957,937.1905
11958,1155.2858
11959,1240.238
11960,1324.762
11961,1434.8572
11962,1616.0476
11963,1639.762
11964,1403.1904
11965,1031.0476
11966,841.8095
11967,763.5238
11968,936.4286
11969,1090.4286
11970,1268.6666
11971,1296.2858
11972,1391.5238
11973,1611
11974,1662.3334
11975,1597.381
11976,1352.4286
11977,997.4762
11978,775.7619
11979,722.9048
11980,864.7619
11981,1069.9524
11982,1193.619
11983,1287.4762
11984,1398.1904
11985,1531.1428
11986,1628.7142
11987,1529.1428
11988,1147.7142
11989,843.6667
11990,773.381
11991,820.1905
11992,1077.1904
11993,1213.4286
11994,1281.1428
11995,1386.238
11996,1498.238
11997,1623.1428
11998,1531.619
11999,1149.3334
12000,892.8095
