Frame,Intensity
11534,2267.9167
11535,2328.1667
11536,2380.2917
11537,2450.1667
11538,2204
11539,1613.625
11540,1354.6666
11541,1176.625
11542,1504.4166
11543,1957.4584
11544,2039.4166
11545,2195.9583
11546,2189.1667
11547,2391.9167
11548,2371.7083
11549,2441.8333
11550,2167.125
11551,1760.8334
11552,1453.6666
11553,1248.7916
11554,1256.7916
11555,1776.875
11556,1993.2084
11557,2088.7083
11558,2246.375
11559,2271.7083
11560,2474.125
11561,2430.9583
11562,2445.7917
11563,1999.0416
11564,1375.9166
11565,1304.2084
11566,1252.4166
11567,1712.375
11568,2016.0834
11569,2125.8333
11570,2219.75
11571,2286.875
11572,2363.4167
11573,2400.0833
11574,2386.5417
11575,2038.4166
11576,1598.25
11577,1331.9584
11578,1271.4166
11579,1518.5834
11580,1951.2916
11581,2061.2083
11582,2118.5833
11583,2245.9583
11584,2284.375
11585,2448.5833
11586,2421.5417
11587,2174.6667
11588,1569.75
11589,1372.875
11590,1164.75
11591,1526.2084
11592,1892.4584
11593,2053.9167
11594,2177.3333
11595,2118.2917
11596,2369.5
11597,2484.375
11598,2451.5417
11599,2233.8333
11600,1836.375
11601,1399.625
11602,1221.875
11603,1166.5416
11604,1586.9166
11605,1942.5
11606,2043.75
11607,2187.8333
11608,2200.8333
11609,2413.2917
11610,2383.8333
11611,2414.3333
11612,2048.5833
11613,1532.125
11614,1441.6666
11615,1176.875
11616,1549.7916
11617,2003.1666
11618,2091.8333
11619,2197.1667
11620,2298.625
11621,2317.4583
11622,2471.2083
11623,2469.125
11624,2321.7083
11625,1781.2916
11626,1328.9166
11627,1226.7916
11628,1303.625
11629,1792.4166
11630,1999.7084
11631,2103.4167
11632,2216.1667
11633,2233.6667
11634,2396.875
11635,2388.6667
11636,2317.5417
11637,1721.3334
11638,1473.5834
11639,1317.2084
11640,1405.2916
11641,1726.5
11642,2019.75
11643,2174.0833
11644,2129.1667
11645,2321.2083
11646,2375.4167
11647,2445.75
11648,2433.5417
11649,2054.875
11650,1534.3334
11651,1280.4166
11652,1202.125
11653,1602.8334
11654,2003.4166
11655,2072.5417
11656,2244.5833
11657,2230.375
11658,2408.4583
11659,2416.4167
11660,2426.5417
11661,2170.4583
11662,1575.9166
11663,1400.875
11664,1212.8334
11665,1503.625
11666,1949.25
11667,2112.4583
11668,2156.3333
11669,2222.2083
11670,2187.625
11671,2420.8333
11672,2411.0833
11673,2299.4167
11674,1752.4584
11675,1315.8334
11676,1310.125
11677,1328.75
11678,1815.5
11679,2101.9583
11680,2063.3333
11681,2155.4167
11682,2330.375
11683,2399.75
11684,2450.5
11685,2305.625
11686,1949.7916
11687,1433.1666
11688,1247.9584
11689,1364.7916
11690,1711.5834
11691,2008.5834
11692,2160
11693,2124.3333
11694,2305.5417
11695,2351.9167
11696,2443.5
11697,2396.8333
11698,2006.2916
11699,1507.5834
11700,1296.2084
11701,1189.5834
11702,1527.4166
11703,1959.5834
11704,2082.9167
11705,2241.7917
11706,2209.8333
11707,2348.375
11708,2371.0417
11709,2436.75
11710,2381.75
11711,2031.625
11712,1549.4166
11713,1220.7084
11714,1103.9166
11715,1192.7084
11716,1668.625
11717,2000.6666
11718,2116.3333
11719,2142.1667
11720,2275.5417
11721,2298.3333
11722,2386.6667
11723,2354.4583
11724,1927.5416
11725,1545.0416
11726,1275.5
11727,1308.25
11728,1698.25
11729,2022.75
11730,2111.5833
11731,2153
11732,2172.3333
11733,2352
11734,2425.1667
11735,2405.0417
11736,1973.25
11737,1481.4166
11738,1326.2916
11739,1204.8334
11740,1697.375
11741,1949.9166
11742,2049
11743,2240.2917
11744,2246.9167
11745,2415.9583
11746,2400.75
11747,2437
11748,2094.625
11749,1537.375
11750,1334.9584
11751,1212.625
11752,1486.875
11753,1916.2916
11754,2128.4583
11755,2162.4167
11756,2239
11757,2358.625
11758,2524.3333
11759,2487
11760,2351.5
11761,1749.25
11762,1335.7916
11763,1249.2084
11764,1350.5416
11765,1790.125
11766,2049.0417
11767,2166.75
11768,2145.5417
11769,2311.6667
11770,2358.25
11771,2433.2917
11772,2333.625
11773,1811.9166
11774,1494.1666
11775,1263.75
11776,1377.25
11777,1686.5
11778,1994.5
11779,2156.2083
11780,2142.7917
11781,2383.0833
11782,2376.875
11783,2478.75
11784,2501.5417
11785,2142.2083
11786,1649.2084
11787,1431.125
11788,1149
11789,1288.7916
11790,1680.2916
11791,1981.4166
11792,2118.9167
11793,2082.7917
11794,2290.125
11795,2353.5
11796,2425
11797,2352.5
11798,1828.75
11799,1436.3334
11800,1279.375
11801,1362.0416
11802,1811.4584
11803,2056.5
11804,2121.9583
11805,2282.5
11806,2249.7917
11807,2375.4583
11808,2522.875
11809,2447.3333
11810,1931.3334
11811,1399.9584
11812,1261.875
11813,1215.2084
11814,1681.5
11815,2004.625
11816,2080.7917
11817,2131.7917
11818,2273.0417
11819,2356.1667
11820,2411.125
11821,2370.125
11822,2060.5833
11823,1563.5
11824,1353.375
11825,1302
11826,1534.25
11827,1973.5
11828,2143.625
11829,2110.2083
11830,2276.5417
11831,2333
11832,2456
11833,2447.25
11834,2336.875
11835,1689.1666
11836,1388.1666
11837,1199.6666
11838,1377.5
11839,1806.9584
11840,2016.7084
11841,2154
11842,2190
11843,2387.7917
11844,2380.7917
11845,2395.25
11846,2284.5
11847,1826.75
11848,1462.2084
11849,1277
11850,1263.5
11851,1779.2084
11852,2015.7084
11853,2092.5417
11854,2222.625
11855,2269.75
11856,2423.8333
11857,2420.75
11858,2438.9583
11859,2122.5417
11860,1502.3334
11861,1366
11862,1182.7084
11863,1548.7916
11864,1949.7916
11865,2100.1667
11866,2178.4583
11867,2295.5417
11868,2343.4583
11869,2426.8333
11870,2399.7083
11871,2198.3333
11872,1851.75
11873,1362.4584
11874,1293.7916
11875,1128.7916
11876,1608.25
11877,1965.5834
11878,2034.125
11879,2219.2917
11880,2221.9167
11881,2315.0833
11882,2460.5833
11883,2418.25
11884,2135.0833
11885,1632.375
11886,1376.375
11887,1262.2084
11888,1657.5834
11889,1985.375
11890,2124.375
11891,2103.4583
11892,2348.9167
11893,2329.7917
11894,2403.1667
11895,2372.6667
11896,2124.7917
11897,1818.375
11898,1323.3334
11899,1246.5
11900,1189
11901,1683.5416
11902,2005.7084
11903,2129.2083
11904,2128.5417
11905,2345.0417
11906,2342.5417
11907,2449.9167
11908,2401.3333
11909,1961.8334
11910,1523.3334
11911,1279.2916
11912,1289.5834
11913,1663
11914,2009.0834
11915,2113.9167
11916,2240.9583
11917,2227.0833
11918,2423.3333
11919,2385.125
11920,2383
11921,2132.75
11922,1560.1666
11923,1401.9584
11924,1187.6666
11925,1541.5416
11926,1907.0416
11927,2076.375
11928,2163.6667
11929,2196.25
11930,2287.75
11931,2426.2083
11932,2372.6667
11933,2198.5
11934,1708.7084
11935,1341.9584
11936,1253.6666
11937,1394.2084
11938,1893.9584
11939,2108
11940,2102.25
11941,2290.1667
11942,2311.1667
11943,2401.875
11944,2401.3333
11945,2223.9583
11946,1826.625
11947,1381.2916
11948,1311.8334
11949,1279.625
11950,1690.2916
11951,2017.7084
11952,2087.125
11953,2085.9583
11954,2276.2917
11955,2348.3333
11956,2474.5417
11957,2408.2917
11958,2055.375
11959,1547.75
11960,1243.0834
11961,1144.2084
11962,1468.625
11963,1937.3334
11964,2043.75
11965,2170.2917
11966,2208.5833
11967,2345.7917
11968,2393
11969,2414.5833
11970,2131.125
11971,1645.1666
11972,1415.25
11973,1189.0834
11974,1480.7916
11975,1846.875
11976,2044.5
11977,2194.125
11978,2222.625
11979,2282.6667
11980,2372.25
11981,2444.75
11982,2365.2083
11983,1824.25
11984,1417.25
11985,1307.0834
11986,1192
11987,1703.875
11988,2008.4584
11989,2061.75
11990,2159.5417
11991,2110.1667
11992,2390.5
11993,2387.0417
11994,2422.5833
11995,2053.9167
11996,1562.0834
11997,1434.625
11998,1300.2084
11999,1649.2916
12000,1946.375
